-4996.500	0.000
-4988.500	0.000
-4980.500	0.000
-4972.500	0.000
-4964.500	0.000
-4956.500	0.000
-4948.500	0.000
-4940.500	0.000
-4932.500	0.000
-4924.500	0.000
-4916.500	0.000
-4908.500	0.000
-4900.500	0.000
-4892.500	0.000
-4884.500	0.000
-4876.500	0.000
-4868.500	0.000
-4860.500	0.000
-4852.500	0.000
-4844.500	0.000
-4836.500	0.000
-4828.500	0.000
-4820.500	0.000
-4812.500	0.000
-4804.500	0.000
-4796.500	0.000
-4788.500	0.000
-4780.500	0.000
-4772.500	0.000
-4764.500	0.000
-4756.500	0.000
-4748.500	0.000
-4740.500	0.000
-4732.500	0.000
-4724.500	0.000
-4716.500	0.000
-4708.500	0.000
-4700.500	0.000
-4692.500	0.000
-4684.500	0.000
-4676.500	0.000
-4668.500	0.000
-4660.500	0.000
-4652.500	0.000
-4644.500	0.000
-4636.500	0.000
-4628.500	0.000
-4620.500	0.000
-4612.500	0.000
-4604.500	0.000
-4596.500	0.000
-4588.500	0.000
-4580.500	0.000
-4572.500	0.000
-4564.500	0.000
-4556.500	0.000
-4548.500	0.000
-4540.500	0.000
-4532.500	0.000
-4524.500	0.000
-4516.500	0.000
-4508.500	0.000
-4500.500	0.000
-4492.500	0.000
-4484.500	0.000
-4476.500	0.000
-4468.500	0.000
-4460.500	0.000
-4452.500	0.000
-4444.500	0.000
-4436.500	0.000
-4428.500	0.000
-4420.500	0.000
-4412.500	0.000
-4404.500	0.000
-4396.500	0.000
-4388.500	0.000
-4380.500	0.000
-4372.500	0.000
-4364.500	0.000
-4356.500	0.000
-4348.500	0.000
-4340.500	0.000
-4332.500	0.000
-4324.500	0.000
-4316.500	0.000
-4308.500	0.000
-4300.500	0.000
-4292.500	0.000
-4284.500	0.000
-4276.500	0.000
-4268.500	0.000
-4260.500	0.000
-4252.500	0.000
-4244.500	0.000
-4236.500	0.000
-4228.500	0.000
-4220.500	0.000
-4212.500	0.000
-4204.500	0.000
-4196.500	0.000
-4188.500	0.000
-4180.500	0.000
-4172.500	0.000
-4164.500	0.000
-4156.500	0.000
-4148.500	0.000
-4140.500	0.000
-4132.500	0.000
-4124.500	0.000
-4116.500	0.000
-4108.500	0.000
-4100.500	0.000
-4092.500	0.000
-4084.500	0.000
-4076.500	0.000
-4068.500	0.000
-4060.500	0.000
-4052.500	0.000
-4044.500	0.000
-4036.500	0.000
-4028.500	0.000
-4020.500	0.000
-4012.500	0.000
-4004.500	0.000
-3996.500	0.000
-3988.500	0.000
-3980.500	0.000
-3972.500	0.000
-3964.500	0.000
-3956.500	0.000
-3948.500	0.000
-3940.500	0.000
-3932.500	0.000
-3924.500	0.000
-3916.500	0.000
-3908.500	0.000
-3900.500	0.000
-3892.500	0.000
-3884.500	0.000
-3876.500	0.000
-3868.500	0.000
-3860.500	0.000
-3852.500	0.000
-3844.500	0.000
-3836.500	0.000
-3828.500	0.000
-3820.500	0.000
-3812.500	0.000
-3804.500	0.000
-3796.499	0.000
-3788.499	0.000
-3780.499	0.000
-3772.499	0.000
-3764.499	0.000
-3756.499	0.000
-3748.499	0.000
-3740.499	0.000
-3732.499	0.000
-3724.499	0.000
-3716.499	0.000
-3708.499	0.000
-3700.499	0.000
-3692.499	0.000
-3684.499	0.000
-3676.499	0.000
-3668.499	0.000
-3660.499	0.000
-3652.499	0.000
-3644.499	0.000
-3636.499	0.000
-3628.499	0.000
-3620.499	0.000
-3612.499	0.000
-3604.499	0.000
-3596.499	0.000
-3588.499	0.000
-3580.499	0.000
-3572.499	0.000
-3564.499	0.000
-3556.499	0.000
-3548.499	0.000
-3540.499	0.000
-3532.499	0.000
-3524.499	0.000
-3516.499	0.000
-3508.499	0.000
-3500.499	0.000
-3492.499	0.000
-3484.499	0.000
-3476.499	0.000
-3468.499	0.000
-3460.499	0.000
-3452.499	0.000
-3444.499	0.000
-3436.499	0.000
-3428.499	0.000
-3420.499	0.000
-3412.499	0.000
-3404.499	0.000
-3396.499	0.000
-3388.499	0.000
-3380.499	0.000
-3372.499	0.000
-3364.499	0.000
-3356.499	0.000
-3348.499	0.000
-3340.499	0.000
-3332.499	0.000
-3324.499	0.000
-3316.499	0.000
-3308.499	0.000
-3300.499	0.000
-3292.499	0.000
-3284.499	0.000
-3276.499	0.000
-3268.499	0.000
-3260.499	0.000
-3252.499	0.000
-3244.499	0.000
-3236.499	0.000
-3228.499	0.000
-3220.499	0.000
-3212.499	0.000
-3204.499	0.000
-3196.499	0.000
-3188.499	0.000
-3180.499	0.000
-3172.499	0.000
-3164.499	0.000
-3156.499	0.000
-3148.499	0.000
-3140.499	0.000
-3132.499	0.000
-3124.499	0.000
-3116.499	0.000
-3108.499	0.000
-3100.499	0.000
-3092.499	0.000
-3084.499	0.000
-3076.499	0.000
-3068.499	0.000
-3060.499	0.000
-3052.499	0.000
-3044.499	0.000
-3036.499	0.000
-3028.499	0.000
-3020.499	0.000
-3012.499	0.000
-3004.499	0.000
-2996.499	0.000
-2988.499	0.000
-2980.499	0.000
-2972.499	0.000
-2964.499	0.000
-2956.499	0.000
-2948.499	0.000
-2940.499	0.000
-2932.499	0.000
-2924.499	0.000
-2916.499	0.000
-2908.499	0.000
-2900.499	0.000
