-5000.000	0.000
-4999.000	0.000
-4998.000	0.000
-4997.000	0.000
-4996.000	0.000
-4995.000	0.000
-4994.000	0.000
-4993.000	0.000
-4992.000	0.000
-4991.000	0.000
-4990.000	0.000
-4989.000	0.000
-4988.000	0.000
-4987.000	0.000
-4986.000	0.000
-4985.000	0.000
-4984.000	0.000
-4983.000	0.000
-4982.000	0.000
-4981.000	0.000
-4980.000	0.000
-4979.000	0.000
-4978.000	0.000
-4977.000	0.000
-4976.000	0.000
-4975.000	0.000
-4974.000	0.000
-4973.000	0.000
-4972.000	0.000
-4971.000	0.000
-4970.000	0.000
-4969.000	0.000
-4968.000	0.000
-4967.000	0.000
-4966.000	0.000
-4965.000	0.000
-4964.000	0.000
-4963.000	0.000
-4962.000	0.000
-4961.000	0.000
-4960.000	0.000
-4959.000	0.000
-4958.000	0.000
-4957.000	0.000
-4956.000	0.000
-4955.000	0.000
-4954.000	0.000
-4953.000	0.000
-4952.000	0.000
-4951.000	0.000
-4950.000	0.000
-4949.000	0.000
-4948.000	0.000
-4947.000	0.000
-4946.000	0.000
-4944.999	0.000
-4943.999	0.000
-4942.999	0.000
-4941.999	0.000
-4940.999	0.000
-4939.999	0.000
-4938.999	0.000
-4937.999	0.000
-4936.999	0.000
-4935.999	0.000
-4934.999	0.000
-4933.999	0.000
-4932.999	0.000
-4931.999	0.000
-4930.999	0.000
-4929.999	0.000
-4928.999	0.000
-4927.999	0.000
-4926.999	0.000
-4925.999	0.000
-4924.999	0.000
-4923.999	0.000
-4922.999	0.000
-4921.999	0.000
-4920.999	0.000
-4919.999	0.000
-4918.999	0.000
-4917.999	0.000
-4916.999	0.000
-4915.999	0.000
-4914.999	0.000
-4913.999	0.000
-4912.999	0.000
-4911.999	0.000
-4910.999	0.000
-4909.999	0.000
-4908.999	0.000
-4907.999	0.000
-4906.999	0.000
-4905.999	0.000
-4904.999	0.000
-4903.999	0.000
-4902.999	0.000
-4901.999	0.000
-4900.999	0.000
-4899.999	0.000
-4898.999	0.000
-4897.999	0.000
-4896.999	0.000
-4895.999	0.000
-4894.999	0.000
-4893.999	0.000
-4892.999	0.000
-4891.999	0.000
-4890.999	0.000
-4889.999	0.000
-4888.999	0.000
-4887.999	0.000
-4886.999	0.000
-4885.999	0.000
-4884.999	0.000
-4883.999	0.000
-4882.999	0.000
-4881.999	0.000
-4880.999	0.000
-4879.999	0.000
-4878.999	0.000
-4877.999	0.000
-4876.999	0.000
-4875.999	0.000
-4874.999	0.000
-4873.999	0.000
-4872.999	0.000
-4871.999	0.000
-4870.999	0.000
-4869.999	0.000
-4868.999	0.000
-4867.999	0.000
-4866.999	0.000
-4865.999	0.000
-4864.999	0.000
-4863.999	0.000
-4862.999	0.000
-4861.999	0.000
-4860.999	0.000
-4859.999	0.000
-4858.999	0.000
-4857.999	0.000
-4856.999	0.000
-4855.999	0.000
-4854.999	0.000
-4853.999	0.000
-4852.999	0.000
-4851.999	0.000
-4850.999	0.000
-4849.999	0.000
-4848.999	0.000
-4847.999	0.000
-4846.999	0.000
-4845.999	0.000
-4844.999	0.000
-4843.999	0.000
-4842.999	0.000
-4841.999	0.000
-4840.999	0.000
-4839.999	0.000
-4838.999	0.000
-4837.999	0.000
-4836.999	0.000
-4835.999	0.000
-4834.998	0.000
-4833.998	0.000
-4832.998	0.000
-4831.998	0.000
-4830.998	0.000
-4829.998	0.000
-4828.998	0.000
-4827.998	0.000
-4826.998	0.000
-4825.998	0.000
-4824.998	0.000
-4823.998	0.000
-4822.998	0.000
-4821.998	0.000
-4820.998	0.000
-4819.998	0.000
-4818.998	0.000
-4817.998	0.000
-4816.998	0.000
-4815.998	0.000
-4814.998	0.000
-4813.998	0.000
-4812.998	0.000
-4811.998	0.000
-4810.998	0.000
-4809.998	0.000
-4808.998	0.000
-4807.998	0.000
-4806.998	0.000
-4805.998	0.000
-4804.998	0.000
-4803.998	0.000
-4802.998	0.000
-4801.998	0.000
